Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.525057169773944,1.72081678985771,0.115233280117333,2.13364797173798,0.723061831488642,0.0233268324931709,0.966269028221882,0.334605049648929,0.255290355338384,0.498985321391518,0.0623152261362139,1.20619612958345,0.719657965077315,0.711000341996616,0.575899448176261,1.2719254143734,0.883905647520903,0.422619445199212,0.346775317550144,0.660016459767304,0.0227626304762043,0.565899168285489,1.13396544265872,0.383186226819262,0.546422745296968,0.435990774250474,0.677915139251481,0.652339247788442,0.0386774120359181,0.0185936832969511,0.607925658009576,0.259369292422355,0.586197966578729,0.371103649724592,0.72294124682992,0.565501378677624,0.0234524613758848,0.997842997477657,0.600267305254757,0.850940779776263,0.086803903099438,1.00429331188774,1.93691497373176,0.130318028416841,2.12652728115341,0.794584978229095,0.0262406615192984,0.760644682088638,0.951731317322418,0.016016338272281,0.385325682040995,0.13102087115135,1.4017791421282,0.428916852961244,0.817994985888396,0.664937907451416,1.00024525707676,0.801133921506948,0.441956974454035,0.53530752499205,0.732219316764874,0.0220788201215265,0.718590703411697,1.44214182983483,0.0827020723867066,0.80872144443151,0.302037993030922,0.866068386871804,0.943797055979149,0.0120606924868761,0.0174517140740035,0.235520876581802,0.0960923439872817,0.691682255469092,0.115715882622136,0.557464688111809,0.582277746719088,0.0340591093786814,0.883096120501914,0.682469886163816,1.08139506443375,0.0157140607330445
0.526336362360134,1.72099232417222,0.115594254727083,2.13910227091779,0.724298836505244,0.0234103546189767,0.96640963275844,0.334685680013944,0.256534797248665,0.502004838612777,0.0624518686358375,1.21036075399595,0.72082190858395,0.714147779573054,0.579542343276999,1.27209893363,0.885021570673651,0.424998376210901,0.348208304987754,0.660147016935424,0.0228441324669637,0.567780513006524,1.13647905502413,0.383289413539465,0.761468417726222,0.443524789768153,0.679381294043209,0.652457613763788,0.0388286358859577,0.0186602583004787,0.608103843548146,0.260676132611974,0.587729176349516,0.371244462449276,0.72436061932611,0.56561679008149,0.0235364333180705,0.998037484782566,0.601650885877641,0.851114952507788,0.0868898472308287,1.00445508661374,1.93716599069794,0.131697016567303,2.13355634648633,0.794725960889633,0.0263346166601553,0.760755050370378,0.957869861213536,0.0160736850475244,0.392231147835407,0.131395467897931,1.40200551718029,0.432131106147498,0.822535561672717,0.667768136740869,1.00474934161577,0.802649166151056,0.442074654123049,0.535450548321191,0.732305104151204,0.0221578737175247,0.719822850085069,1.44626373029109,0.0828618000627047,0.822059172093288,0.303381570099289,0.86618389780502,0.946487632838882,0.0121038760042049,0.0175142002370452,0.247493518443231,0.0961800225661221,0.694442115796003,0.115859690321101,0.559269192614379,0.585750366854369,0.0341810586068585,0.885505032649676,0.690697403335266,1.08413506640855,0.0157703251983486
0.527615554946323,1.72116785848674,0.115955229336833,2.14455657009759,0.725535841521846,0.0234938767447824,0.966550237294998,0.334766310378959,0.257779239158947,0.505024355834035,0.0625885111354611,1.21452537840844,0.721985852090585,0.717295217149492,0.583185238377738,1.27227245288661,0.886137493826399,0.427377307222591,0.349641292425364,0.660277574103544,0.022925634457723,0.569661857727559,1.13899266738955,0.383392600259667,0.976514090155477,0.451058805285831,0.680847448834936,0.652575979739134,0.0389798597359973,0.0187268333040063,0.608282029086716,0.261982972801593,0.589260386120303,0.371385275173959,0.725779991822301,0.565732201485356,0.0236204052602562,0.998231972087476,0.603034466500526,0.851289125239313,0.0869757913622194,1.00461686133975,1.93741700766411,0.133076004717765,2.14058541181924,0.794866943550171,0.0264285718010122,0.760865418652118,0.964008405104654,0.0161310318227677,0.399136613629818,0.131770064644513,1.40223189223238,0.435345359333752,0.827076137457038,0.670598366030323,1.00925342615478,0.804164410795164,0.442192333792063,0.535593571650331,0.732390891537534,0.0222369273135229,0.721054996758441,1.45038563074736,0.0830215277387028,0.835396899755067,0.304725147167656,0.866299408738236,0.949178209698616,0.0121470595215336,0.017576686400087,0.25946616030466,0.0962677011449625,0.697201976122913,0.116003498020067,0.561073697116949,0.58922298698965,0.0343030078350356,0.887913944797438,0.698924920506715,1.08687506838335,0.0158265896636526
0.536659183253142,1.72238032162979,0.118448578919799,2.18243587587825,0.734031489076878,0.0240707867321368,0.967521430983199,0.335323246189832,0.266515234665264,0.525867165850332,0.063532337959424,1.24403901530045,0.730025525736528,0.739858725374988,0.609438872051005,1.27347099747785,0.893845477857329,0.443837067582649,0.359690024231016,0.661179367891504,0.0234885908241317,0.582656816234067,1.15687831109817,0.384105338936669,1.08592672677507,0.494314930349648,0.691086446379715,0.653393565650426,0.040024403904053,0.0191866849190447,0.609512804953728,0.271125617070637,0.599880862584528,0.372357906874037,0.735583982811859,0.56652937936969,0.024200422251408,0.999575348678211,0.612762154036663,0.852492183559155,0.08756943079938,1.00573428327115,1.93915084996502,0.142669416632819,2.18976425704159,0.795840749043305,0.027077545454409,0.761627762323435,1.00636148929855,0.0165271415608914,0.44645717418427,0.134356425602654,1.40379552614589,0.457111424890688,0.859589972473469,0.690388494898046,1.04245244269907,0.814494497111525,0.443005179199285,0.53658147259526,0.732983448294024,0.0227829719529242,0.729663048119116,1.47914694878606,0.0841248101402365,0.906390278429443,0.314195400004195,0.867097274098796,0.967505523676646,0.0124453397939249,0.018008295284349,0.339000092413299,0.0968733208813144,0.7165576363772,0.116996816820221,0.573537899383295,0.613825111075523,0.0351453442459782,0.904454573179904,0.749252267025395,1.10564285142482,0.0162152235933317
0.547442831693287,1.72381310073858,0.121394993591361,2.22767518251872,0.743932926053862,0.0247525266945251,0.968669099706187,0.335981382479859,0.277040063233703,0.550487333474209,0.0646476670013433,1.27981252230793,0.739526083759686,0.767060541152028,0.642023029365633,1.27488732890298,0.902954075140303,0.463295071106114,0.371961534544642,0.662245026099131,0.024153841661306,0.598019444268174,1.17805501629961,0.384947588940141,1.15100344656936,0.537960820348156,0.703443702335821,0.654359714617563,0.0412587515795177,0.0197300959010216,0.610967224380808,0.282350569013978,0.612746397163352,0.373507274909196,0.747243915116571,0.567471411979275,0.0248858337894293,1.0011628294404,0.624427165258834,0.853913848899846,0.0882709401100751,1.00705475128555,1.94119974773229,0.154170536237018,2.24929339107865,0.796991504160767,0.0278444437292798,0.76252863101561,1.0376200379675,0.0169952281669293,0.501787453980621,0.137412751110001,1.40564328705963,0.482255264220846,0.899510346010962,0.714431781909428,1.0837186456509,0.826667361273381,0.443965726268141,0.537748884440786,0.73368367819078,0.0234282380431075,0.740117661084366,1.51421366360469,0.0854285693390928,0.975729942732756,0.325564124482428,0.868040119105509,0.98910325872607,0.0127978203994588,0.0185183315655246,0.427602108309265,0.0975889874243321,0.740133555592489,0.118170630996262,0.588268243242889,0.643694831422832,0.0361407411115235,0.923988501369049,0.802355269897713,1.12780368128894,0.0166744759661624
0.55895640333951,1.72533548248606,0.124526004906959,2.27647619085151,0.754441793959138,0.0254769010721922,0.969888540934291,0.33668067706696,0.288388928576862,0.576637433122411,0.0658327461007172,1.31914909009176,0.749938136035599,0.79721774393625,0.6790111812226,1.2763922343673,0.912862608717986,0.483998348827589,0.385132895193252,0.663377328066954,0.0248606957226148,0.614347706596983,1.20144931988695,0.38584251127969,1.2009085766148,0.578824524950847,0.71660972832925,0.655386284270825,0.0425703038843251,0.0203074905288911,0.612512599781227,0.29433520011384,0.626517002479039,0.37472852172046,0.760043657453374,0.568472357094652,0.0256141093544419,1.00284958751916,0.636875565849083,0.85542442185028,0.0890163201646376,1.00845779826671,1.94337677875137,0.166496864103393,2.314615611233,0.798214224799203,0.0286593020201848,0.76348583791891,1.039982669466,0.0174925878093877,0.559788561976789,0.14066021203275,1.40760660259901,0.508365230700317,0.944370799508417,0.740709486366216,1.13087274552405,0.839601487755829,0.444986343693566,0.538989303479918,0.734427698819862,0.024113857558309,0.751251783162029,1.55250390151278,0.0868138625746408,1.0387314830903,0.337864843289851,0.869041927423422,1.01196828795457,0.0131723443137953,0.0190602643172294,0.515361837673096,0.0983494100712595,0.766027437440961,0.119417852752616,0.603924434221198,0.676594768669289,0.0371983877580324,0.94466303122164,0.853470674061164,1.15127871971623,0.0171624489032277
0.571052787393661,1.72687848388951,0.127700273227114,2.32690399943088,0.765092997544183,0.026211086622707,0.971124498688981,0.337389443137698,0.30021108703827,0.601379117852089,0.0670338763143222,1.36061705544607,0.760706141219074,0.829262070074567,0.719710684529702,1.27791752278287,0.92328999728139,0.504996281338607,0.399085736104451,0.664524966317595,0.0255771236556498,0.630903663750631,1.22553947376549,0.386749554751666,1.24356412190989,0.616190198189278,0.730408074689853,0.656426758132489,0.0438996326404651,0.020892705585906,0.614078906271475,0.306687916012661,0.640937903458568,0.375966309513742,0.773077106099114,0.569486859350979,0.0263522489313099,1.00455919162281,0.649938509078787,0.856955454514327,0.0897717959000772,1.00987984859319,1.94558329621874,0.17926780680591,2.38341155807139,0.799453506381673,0.0294851970288217,0.764456009557946,1.04237730124879,0.0179966838599384,0.617699677186527,0.143951657670325,1.40959650995155,0.534352927878694,0.992700315928221,0.768120010822313,1.18325300909889,0.852618993649963,0.446020784708397,0.54024652317624,0.735181796717301,0.0248087633373249,0.762801408852094,1.59317250083622,0.0882179186927501,1.09646289432587,0.350642819956268,0.870057304573792,1.03517138323942,0.0135519409073602,0.0196095371903724,0.598528471481355,0.0991201321410493,0.793100507781542,0.120681967304474,0.619793625745871,0.711330817746297,0.0382703595303058,0.965589175303478,0.901604145182708,1.17498948512861,0.0176570311116561
0.583240460039161,1.7284218951694,0.130875384746607,2.37858066902173,0.775742775298176,0.0269454671991958,0.972360784758311,0.338098397482086,0.312330367606264,0.608267124937409,0.0682353255911255,1.40375589134358,0.771550871488986,0.8628648239751,0.76463478591626,1.27944321636967,0.93372015573261,0.526026692044584,0.413265655868908,0.665672909422053,0.0262937418975996,0.647469417850838,1.25079543336806,0.387656839166871,1.28110964644739,0.651090632306779,0.74435705819477,0.657467508381271,0.045229314513927,0.0214780760969972,0.615645628828818,0.319729574911172,0.65556314430614,0.377204426107789,0.786604459557407,0.570501631095435,0.0270905845844829,1.00626924985853,0.66310400026274,0.858486893875477,0.0905274723169264,1.01130227666716,1.94779039981616,0.192263719669126,2.45524927932567,0.800693117161712,0.0303113114247488,0.765426438909311,1.04477256913152,0.0185009138164522,0.674725793349634,0.147243977633731,1.41158694589474,0.56000108034647,1.04437777141086,0.796677765055931,1.24158283756023,0.865587199630988,0.447055500507805,0.541504076835135,0.735936094930145,0.0255038537082008,0.774770130418034,1.63577654189358,0.0896223477784449,1.14986255157468,0.363789809646658,0.871072951444695,1.05853262981745,0.013931638335374,0.0201589559700603,0.677057817269259,0.0998910589422211,0.821487232714195,0.121946417650427,0.635676096348352,0.747665177709523,0.0393426160566701,0.986460978388678,0.947112775527796,1.19867841829944,0.0181517446988305
0.595565983740212,1.72993046789821,0.133978826267129,2.43057549238455,0.786067701407409,0.0276632710177225,0.973569164840474,0.338791349000488,0.324482887100816,0.610466966576426,0.0694096552320031,1.44764038644288,0.782720035252404,0.897449828860488,0.814442497910085,1.28093447133687,0.944238392244965,0.546593482606567,0.427853399921821,0.666794940655193,0.0269941843207326,0.663667018448821,1.27604004233366,0.388543643963421,1.31486247290606,0.683378227715788,0.758468631326115,0.658484766362521,0.046528982229487,0.022050233370169,0.617176986642785,0.332476851809525,0.670460569261277,0.378414595395267,0.80011287599125,0.571493496970464,0.0278122542039817,1.00794070791557,0.676473336608718,0.859983764920913,0.0912660912768373,1.01269259707563,1.94994768371069,0.205245838639311,2.5293668740312,0.801904746907766,0.0311187784070206,0.766374963307043,1.04711376998523,0.0189937620749556,0.729601439322336,0.150461981918162,1.41353245285162,0.584840498368323,1.09875996926051,0.825809048236027,1.30608630614378,0.878262681623073,0.448066860251899,0.542733244445577,0.736673366795472,0.0261832541967341,0.786521857778078,1.67991229789475,0.0909950754796344,1.19953239966508,0.376952350615271,0.872065672692436,1.08156218554315,0.014302765067805,0.0206959730299558,0.750775420010989,0.100644584048143,0.850647633641374,0.123182326272905,0.65120233176169,0.784915981020734,0.0403906691420942,1.0068458595218,0.989808999218722,1.22176086320685,0.0186352913956245
0.607660418963926,1.73136556044575,0.13693110408097,2.48169431419286,0.795861169632425,0.0283461117524724,0.974718686648333,0.339450547951175,0.336498962065114,0.61255965742363,0.0705267851414835,1.49102477186535,0.793463260770494,0.932681578388616,0.869965987933363,1.28235308964347,0.95480960483765,0.566180113038877,0.441978582590336,0.6678623195293,0.0276605093060799,0.679079939264498,1.30144556134217,0.389387253907011,1.34515563030541,0.712970918152931,0.772250795372597,0.659452475323407,0.0477653451951301,0.0324555844056737,0.61863375445018,0.345264960973857,0.684872471107449,0.379565819259094,0.813263897390454,0.572437050634288,0.0284987724426792,1.00953075190574,0.689497711580539,0.861407725755488,0.0919687332804992,1.01401519718551,1.95199988973354,0.21798863632469,2.60390301012585,0.80305736009355,0.0318869149552384,0.767277286588083,1.04934093466433,0.0194626044776714,0.78103954396335,0.153523242325665,1.41538319725505,0.608338314906309,1.15488381608148,0.854575595999508,1.37768993320697,0.890267645486108,0.449028958269392,0.543902541254233,0.737374727319388,0.0268295621666914,0.798334696607834,1.72452355552752,0.0923009397950621,1.24528513995089,0.389990180241919,0.873010040065127,1.10378951687494,0.0146558148066301,0.0212068328419095,0.819034467415028,0.101361406143122,0.879695757286145,0.124358035749609,0.665979667472781,0.822157287314584,0.0413876732265481,1.02620406179024,1.02931639190062,1.24371409006293,0.0190952853009264
0.617850985450963,1.7325683104,0.139405405833582,2.52611278316477,0.804069067777949,0.0289184000441856,0.975682099986508,0.340003022081948,0.346757497173055,0.614313540004272,0.0714630508546772,1.52882782607285,0.802689723772664,0.964110243360634,0.926322780030058,1.28354203254912,0.963669329936243,0.582599599507202,0.454584507038055,0.668756888938224,0.0282189557609914,0.691999944937699,1.32309595747554,0.390094282748321,1.36952735006194,0.737188414175327,0.784038922829288,0.66026351145514,0.048801540040484,0.0693107739048114,0.619854670422954,0.356364280845772,0.697574588267492,0.380530659089058,0.824865566554765,0.573227842230235,0.0290741428476069,1.01086336654424,0.700634946180498,0.862601146229713,0.0925576170003742,1.01512366731476,1.9537198420142,0.228859056176174,2.6702243382323,0.804023364313173,0.0969564051386535,0.768033523032102,1.05120751965949,0.0198555409328042,0.823585464852292,0.156088882305741,1.41693430470827,0.627974895915524,1.20577990688224,0.879877439574356,1.44816702461906,0.900302460549628,0.449835291873806,0.544882528005283,0.737962537032078,0.0273712323764848,0.808415385426092,1.76445509850003,0.093395383667921,1.28287543549584,0.401098979975888,0.873801513629844,1.12276516080772,0.0149517055197055,0.0216349840552302,0.875285266660217,0.101962174186563,0.905245175847508,0.12534339695279,0.678370067350104,0.854934351289644,0.0422232615786875,1.04242349096382,1.06188147973655,1.26207623548339,0.0194808058372197
0.620762647906934,1.73289825453014,0.140084168145396,2.53856796249026,0.806320697723455,0.029075392910354,0.975946388149406,0.340154579432553,0.349639396543203,0.614794673477112,0.0717198917510188,1.53938353988858,0.80533630660649,0.973041221804915,0.944155526714813,1.28386818906354,0.966099772174591,0.587105895263961,0.458042624630894,0.6690022915046,0.0283721514681684,0.695545068955993,1.32929282376593,0.390288238287633,1.37609283259122,0.743761371870383,0.78739621079248,0.660485998772687,0.0490857939751468,0.0697354457031453,0.620189597942339,0.359409099452833,0.7011077385466,0.380795338574018,0.828048192026604,0.573444775969728,0.0292319812138395,1.01122893577678,0.703810110151564,0.862928531052198,0.0927191624039089,1.01542774815159,1.95419166756458,0.231895447316166,2.68904905922522,0.804288363219084,0.297014913743281,0.768240977436756,1.05171957019866,0.0199633331438395,0.835168155687108,0.156792655682603,1.41735981193661,0.633358329203838,1.22046213285653,0.887006687297669,1.46959490053045,0.903055259097323,0.450056489171528,0.545151362666208,0.738123787808816,0.0275198259437215,0.81118076828198,1.7758975341261,0.0936956167548956,1.29314445939621,0.404232064500564,0.874018634450278,1.12800123152908,0.0150328756778075,0.0217524365474548,0.890636357731261,0.10212697975468,0.91253630662085,0.125613705959174,0.681769061210156,0.864182171544856,0.0424524841789727,1.04687002755843,1.07076496163251,1.26711190712601,0.0195865636778672
0.622457123298102,1.73308311930103,0.140464472650902,2.54567429446898,0.807582266019309,0.0291633546213929,0.976094466463938,0.340239495672412,0.351296379389486,0.615064248296287,0.0718637974281262,1.5453904500947,0.806852695374848,0.978149715373875,0.955020711159122,1.28405093166692,0.967461527412802,0.589631996043774,0.45998017725901,0.669139788386838,0.0284579856646896,0.697531474163902,1.33290918095114,0.390396909856729,1.37970794527485,0.747436756630515,0.789313226642956,0.66061065644417,0.0492450589345857,0.0699733855466754,0.620377254862033,0.361115084323465,0.703087331323605,0.380943636142833,0.829831388861797,0.573566322020664,0.0293204166510683,1.01143376097669,0.705625594108884,0.863111961865691,0.0928096748612722,1.01559812194854,1.95445602723732,0.233630648352885,2.69980175481805,0.804436839756625,0.511679962481176,0.768357212300424,1.052006467576,0.020023728164013,0.841630553889789,0.157186945402815,1.41759821986417,0.636373053219536,1.22886534702496,0.891118704531716,1.48229761760149,0.904597627717699,0.45018042405634,0.545301988343277,0.738214135189397,0.027603081602036,0.812730187778665,1.78245277563477,0.093863834691706,1.29888287506925,0.406040981129783,0.874140285321007,1.13093495553204,0.0150783545977496,0.0218182441375321,0.899221094393985,0.102219318853354,0.916789602319688,0.125765157698932,0.683673487334974,0.869414737663316,0.0425809155696593,1.04936040927117,1.07573272105875,1.26993334930187,0.0196458188583489
0.62415159868927,1.73326798407192,0.140844777156407,2.55278062644771,0.808843834315163,0.0292513163324319,0.976242544778471,0.340324411912271,0.35295336223577,0.615333823115462,0.0720077031052337,1.55139736030081,0.808369084143205,0.983258208942834,0.965885895603432,1.28423367427029,0.968823282651013,0.592158096823588,0.461917729887127,0.669277285269076,0.0285438198612107,0.699517879371812,1.33652553813634,0.390505581425824,1.38332305795849,0.751112141390646,0.791230242493431,0.660735314115652,0.0494043238940246,0.0702113253902056,0.620564911781728,0.362821069194097,0.70506692410061,0.381091933711648,0.831614585696989,0.5736878680716,0.0294088520882972,1.0116385861766,0.707441078066205,0.863295392679185,0.0929001873186355,1.01576849574548,1.95472038691007,0.235365849389605,2.71055445041087,0.804585316294166,0.726345011219069,0.768473447164092,1.05229336495334,0.0200841231841865,0.84809295209247,0.157581235123027,1.41783662779172,0.639387777235234,1.23726856119338,0.895230721765764,1.49500033467253,0.906139996338075,0.450304358941151,0.545452614020346,0.738304482569979,0.0276863372603505,0.814279607275351,1.78900801714344,0.0940320526285165,1.30462129074229,0.407849897759001,0.874261936191735,1.133868679535,0.0151238335176917,0.0218840517276094,0.907805831056708,0.102311657952028,0.921042898018526,0.12591660943869,0.685577913459793,0.874647303781777,0.042709346960346,1.05185079098391,1.08070048048499,1.27275479147772,0.0197050740388306
0.625846074080438,1.7334528488428,0.141225081661912,2.55988695842643,0.810105402611017,0.0293392780434709,0.976390623093003,0.34040932815213,0.354610345082053,0.615603397934638,0.0721516087823411,1.55740427050693,0.809885472911563,0.988366702511794,0.976751080047741,1.28441641687367,0.970185037889224,0.594684197603401,0.463855282515243,0.669414782151315,0.0286296540577319,0.701504284579721,1.34014189532154,0.39061425299492,1.38693817064212,0.754787526150778,0.793147258343907,0.660859971787135,0.0495635888534636,0.0704492652337357,0.620752568701422,0.364527054064729,0.707046516877615,0.381240231280463,0.833397782532182,0.573809414122536,0.0294972875255261,1.01184341137651,0.709256562023525,0.863478823492678,0.0929906997759987,1.01593886954242,1.95498474658281,0.237101050426324,2.72130714600369,0.804733792831707,0.941010059956965,0.76858968202776,1.05258026233068,0.02014451820436,0.854555350295151,0.15797552484324,1.41807503571927,0.642402501250932,1.2456717753618,0.899342738999812,1.50770305174357,0.90768236495845,0.450428293825963,0.545603239697414,0.73839482995056,0.0277695929186651,0.815829026772037,1.79556325865212,0.0942002705653269,1.31035970641533,0.409658814388219,0.874383587062464,1.13680240353796,0.0151693124376339,0.0219498593176867,0.916390567719431,0.102403997050703,0.925296193717364,0.126068061178448,0.687482339584611,0.879879869900237,0.0428377783510326,1.05434117269665,1.08566823991123,1.27557623365358,0.0197643292193123
0.633126273417069,1.73424710787387,0.142859034343153,2.59091339274792,0.815525645783897,0.0297171996076863,0.977026831593196,0.340774165054638,0.361844907940111,0.616761607980037,0.073096559521355,1.58356751311851,0.81640053507358,1.01137839639551,1.03424626350244,1.28520155815504,0.976572829788318,0.605539520246332,0.472659327782313,0.670005528240681,0.0289984348991832,0.710038740702411,1.35567933028103,0.39108115306875,1.40247025868448,0.770425999416328,0.801383587768155,0.661395555072654,0.0502478600196895,0.0714715577379851,0.621558824011704,0.371970583961348,0.715638714969876,0.381877381791905,0.84117284009843,0.574331628540052,0.0298772444223946,1.01272342904587,0.717056666510516,0.864266921622444,0.0933795804499156,1.01667086908041,1.95612055010298,0.24471299002322,2.76932311867564,0.805371712270222,1.06995952591458,0.769089077287071,1.05381289757995,0.0204040013388419,0.882145023172812,0.159669320610008,1.41909933931499,0.652698113347665,1.28340141829153,0.91727447642284,1.56929120893902,0.914309047804023,0.450960771707255,0.546250392769091,0.738783001383206,0.0281272952444652,0.82288305385642,1.82526812851902,0.094923007595537,1.33502474049358,0.417507805888834,0.874906251831156,1.14979440395523,0.015364709552587,0.0222325971940365,0.953201706340196,0.102800725765925,0.943570192080851,0.126718763372807,0.695665723489173,0.90324860806272,0.0433895751668217,1.06504092991209,1.10693883794024,1.28769836984043,0.0200189151093661
0.634607901833966,1.73440875135318,0.143191567919839,2.59739895280577,0.816628745567308,0.029794112244691,0.977156309448042,0.340848414769144,0.363319198527154,0.616997320882479,0.0733411488948627,1.58897528919618,0.817726446740384,1.01624167019743,1.04926306858027,1.28536134603721,0.9779019791912,0.607748774702222,0.474494803550175,0.670125753821424,0.0290734872636908,0.711775628956351,1.35884142847329,0.391176174150626,1.40557199876707,0.773601224557326,0.80305980282239,0.66150455420561,0.0503871193390934,0.071679609407265,0.621722908911547,0.373598644009117,0.717487993146198,0.382007051359995,0.842853068497422,0.574437906910318,0.136052256467998,1.01290252567853,0.718644103327602,0.864427311267064,0.0934587234280972,1.01681984183054,1.9563517029456,0.246264780205593,2.77953178361083,0.805501538326364,1.07996454481518,0.769190711620589,1.05406375711394,0.0204568100007998,0.887728904985404,0.160014029029406,1.41930780027118,0.653390607566018,1.2915349290548,0.921033210794062,1.58319387589743,0.915657675933525,0.451069138844446,0.546382098006372,0.738862000020282,0.0282000929669162,0.824366433190591,1.83153833691317,0.0950700952881108,1.34004827664957,0.419106494180485,0.875012621854557,1.15244737592431,0.0154044757601739,0.0222901385404699,0.959985255356556,0.102881465936776,0.947508464386805,0.126851190909131,0.697332160937197,0.908137080624896,0.222070775272211,1.06721848901607,1.11127000147838,1.29016456469427,0.020070727109533
0.635780960189744,1.73453673029304,0.143454846678709,2.60257360752392,0.817502109228149,0.0298550067378542,0.977258821709405,0.34090720093106,0.364486447259867,0.617183943241109,0.0735462271402128,1.59327568031296,0.818776218560383,1.02013171322352,1.06191811339632,1.28548785583426,0.978959218885961,0.609497920689142,0.475956721853543,0.67022094072555,0.0291329089124002,0.713150785679927,1.36134497501973,0.391251405749048,1.40801327233622,0.776113976663467,0.804386922397734,0.66159085272839,0.0504973759367555,0.0718443313755392,0.621852820811605,0.374914830931622,0.718976369444158,0.382109715407609,0.844206819988832,0.574522051307696,0.246044604411597,1.01304432290585,0.719900933988593,0.864554297501032,0.0935213837623608,1.01693778889967,1.95653471494133,0.247493388147427,2.78771357482679,0.805604326271179,1.0871920849666,0.769271179167518,1.054262371604,0.0204986205124373,0.892143006803289,0.160286947047899,1.41947284628657,0.653607005701189,1.29807900277595,0.924034769968655,1.59450664388726,0.91672543319176,0.451154936993512,0.546486373766292,0.738924546074516,0.0282577295346472,0.825550916174595,1.83655127284309,0.0951865498895737,1.34402648538197,0.42037223303742,0.87509683881701,1.15454840660311,0.0154359600929225,0.0223356960881428,0.965183286768037,0.102945390825759,0.950680117770823,0.126956038539109,0.698651778309878,0.912036200764458,0.407180502348266,1.06894254065615,1.11469999814483,1.29211693445346,0.0201117485282856
0.636954018545522,1.7346647092329,0.143718125437579,2.60774826224208,0.81837547288899,0.0299159012310174,0.977361333970767,0.340965987092975,0.365653695992581,0.61737056559974,0.073751305385563,1.59757607142973,0.819825990380381,1.02402175624962,1.07457315821237,1.28561436563131,0.980016458580721,0.611247066676061,0.47741864015691,0.670316127629676,0.0291923305611095,0.714525942403503,1.36384852156616,0.391326637347469,1.41045454590537,0.778626728769608,0.805714041973079,0.661677151251169,0.0506076325344177,0.0720090533438135,0.621982732711662,0.376231017854128,0.720464745742117,0.382212379455223,0.845560571480243,0.574606195705074,0.356036952355198,1.01318612013317,0.721157764649584,0.864681283735,0.0935840440966243,1.0170557359688,1.95671772693705,0.248721996089261,2.79589536604276,0.805707114215996,1.09441962511802,0.769351646714446,1.05446098609406,0.0205404310240748,0.896557108621173,0.160559865066392,1.41963789230197,0.653823403836362,1.30462307649711,0.927036329143248,1.60581941187709,0.917793190449996,0.451240735142578,0.546590649526212,0.738987092128749,0.0283153661023782,0.826735399158599,1.841564208773,0.0953030044910367,1.34800469411437,0.421637971894355,0.875181055779463,1.1566494372819,0.0154674444256711,0.0223812536358158,0.970381318179518,0.103009315714742,0.953851771154841,0.127060886169087,0.699971395682559,0.915935320904021,0.592290229424323,1.07066659229622,1.11812999481128,1.29406930421265,0.0201527699470383
